cluster,gene_id,score,logfoldchange,pval,pval_adj,pct_expressed,gene_name_clean,is_significant,is_labeled
9,g29968_AK9_4,3.739348,1.5543007,0.00018449825507744924,0.0018715400850693776,0.18181818181818182,AK9,True,True
9,g33672_RAB43,3.7311502,1.6383587,0.00019060760676249474,0.001925517780788868,0.36363636363636365,RAB43,True,True
9,g15081_g15081,3.7301779,1.2383456,0.0001913446417280324,0.0019316320650478644,0.36363636363636365,g15081_g15081,True,False
9,g27777_g27777,3.724626,1.437179,0.00019560496671288107,0.0019732812127167313,0.2727272727272727,g27777_g27777,True,False
9,g12959_g12959,3.7184007,0.42757538,0.00020048803047268356,0.002016989396478103,0.18181818181818182,g12959_g12959,True,False
9,g20357_SLC1A1_4,3.717391,2.3410223,0.00020129071852912706,0.002019145269056095,0.2727272727272727,SLC1A1,True,True
9,g44012_g44012,3.7172651,0.52784544,0.00020139107541001578,0.002019145269056095,0.18181818181818182,g44012_g44012,True,False
9,g21447_CFAP36,3.71556,1.2915678,0.00020275413173269187,0.0020302149054123833,0.2727272727272727,CFAP36,True,True
9,g41913_DNAL1_2,3.7155375,2.343921,0.00020277218048326707,0.0020302149054123833,0.2727272727272727,DNAL1,True,True
9,g27915_LZTFL1,3.7054133,2.5990193,0.000211046205838398,0.002110174137230039,0.2727272727272727,LZTFL1,True,True
9,g25159_GPR20_8,3.7038503,2.096428,0.00021235165054857446,0.002118890737740643,0.18181818181818182,GPR20,True,True
9,g43590_g43590,3.7014816,1.9274149,0.00021434418331866967,0.0021352157242874683,0.45454545454545453,g43590_g43590,True,False
9,g19944_B4GALT4_2,3.7013862,2.5447795,0.00021442472002668533,0.0021352157242874683,0.7272727272727273,B4GALT4,True,True
9,g18711_g18711,3.6981304,1.4195261,0.00021719343741355041,0.0021613179943026626,0.2727272727272727,g18711_g18711,True,False
9,g11654_rhebl1,3.6878147,1.0527493,0.0002261882776354188,0.0022477747617491313,0.18181818181818182,rhebl1,True,True
9,g18674_SLC8A3_1,3.6863935,2.2368999,0.00022745448791091526,0.002258826479538073,0.2727272727272727,SLC8A3,True,True
9,g7146_ARPC1A,3.683246,2.2760456,0.00023028284862794117,0.002285366279748383,0.2727272727272727,ARPC1A,True,True
9,g39004_JPH3_2,3.677499,0.8488654,0.00023553188739133723,0.0023342977724017723,0.18181818181818182,JPH3,True,True
9,g33713_g33713,3.6739678,0.74975383,0.00023881290948282721,0.0023620240399455338,0.2727272727272727,g33713_g33713,True,False
9,g4839_g4839,3.6698833,1.4458909,0.00024266125221224734,0.002396852179870028,0.45454545454545453,g4839_g4839,True,False
9,g9091_IFI30_1,3.6683562,1.6270254,0.00024411496346090914,0.0024093152905456613,0.2727272727272727,IFI30,True,True
9,g9758_CYP3A4_7,3.668213,2.606456,0.00024425177525930225,0.0024093152905456613,0.18181818181818182,CYP3A4,True,True
9,g7451_HK2_1,3.6667173,1.6735216,0.00024568416937323747,0.0024201872007210447,0.2727272727272727,HK2,True,True
9,g14777_ARMC3,3.6594203,1.5048273,0.0002527865495261356,0.002485141008017502,0.18181818181818182,ARMC3,True,True
9,g17640_g17640,3.6502545,1.3398151,0.00026198066932728255,0.002572078131948632,0.36363636363636365,g17640_g17640,True,False
9,g28008_MRPS31_1,3.6470187,1.6209272,0.00026530061969978725,0.002601188283317379,0.18181818181818182,MRPS31,True,True
9,g17813_g17813,3.6400356,2.1656199,0.0002726004224204318,0.0026656284135014607,0.45454545454545453,g17813_g17813,True,False
9,g28422_g28422,3.636683,2.1194704,0.00027617145424972786,0.0026969494846052705,0.5454545454545454,g28422_g28422,True,False
9,g21250_CYP3A7_4,3.6249542,0.3939202,0.0002890125979321991,0.002811112581612591,0.5454545454545454,CYP3A7,True,True
9,g31952_g31952,3.6216567,1.4554514,0.0002927223703584001,0.0028396588383278816,0.8181818181818182,g31952_g31952,True,False
9,g2504_SPPL3_1,3.613171,2.3593976,0.0003024748390753922,0.0029265189380640916,0.36363636363636365,SPPL3,True,True
9,g41688_g41688,3.609495,2.446255,0.00030679384262921903,0.0029615110951311634,0.6363636363636364,g41688_g41688,True,False
9,g10655_CHST9_5,3.609495,3.056523,0.00030679384262921903,0.0029615110951311634,0.2727272727272727,CHST9,True,True
9,g41416_g41416,3.6092346,1.4659524,0.00030710170996038806,0.0029615110951311634,0.36363636363636365,g41416_g41416,True,False
9,g20387_NEDD9,3.6081817,0.8089716,0.000308350568250166,0.002971599361874381,0.2727272727272727,NEDD9,True,True
9,g20158_DLL4_3,3.6051435,1.8089303,0.0003119805557275659,0.003004606429602274,0.2727272727272727,DLL4,True,True
9,g14883_g14883,3.601361,2.4866016,0.0003165555601508747,0.0030426697709452595,0.2727272727272727,g14883_g14883,True,False
9,g6368_g6368,3.5993037,4.3565655,0.0003190704120601889,0.003064832306669888,0.2727272727272727,g6368_g6368,True,False
9,g4545_g4545,3.5947948,1.0657685,0.0003246475121358919,0.0031122846519868567,0.2727272727272727,g4545_g4545,True,False
9,g16510_g16510,3.5922253,2.7222624,0.0003278660682830705,0.0031349385707066194,0.18181818181818182,g16510_g16510,True,False
9,g16173_g16173,3.59129,2.0518515,0.00032904518100103564,0.003144161840360613,0.18181818181818182,g16173_g16173,True,False
9,g43674_g43674,3.5907555,1.0594542,0.0003297207343520674,0.003148564510835573,0.5454545454545454,g43674_g43674,True,False
9,g14184_g14184,3.590068,2.1357923,0.0003305915438805424,0.00315482477226627,0.18181818181818182,g14184_g14184,True,False
9,g15487_FAM26D_2,3.5896964,2.1371515,0.0003310633781995569,0.0031572719568309076,0.36363636363636365,FAM26D,True,True
9,g6228_GUCD1,3.588344,1.8553787,0.00033278491275661533,0.0031695654653583283,0.7272727272727273,GUCD1,True,True
9,g1170_CERS5_2,3.5865998,1.8026683,0.00033501778737857804,0.0031887602125942834,0.36363636363636365,CERS5,True,True
9,g17881_g17881,3.5851471,2.1608672,0.000336888236171527,0.0032044826513966534,0.18181818181818182,g17881_g17881,True,False
9,g23999_g23999,3.5833952,1.8065879,0.00033915695328258136,0.0032239705714760558,0.6363636363636364,g23999_g23999,True,False
9,g32914_gzf1_2,3.581852,1.9276521,0.0003411670557549234,0.0032409764765104774,0.2727272727272727,gzf1,True,True
9,g25134_g25134,3.5782645,1.4759642,0.0003458833728484062,0.003281526523761772,0.6363636363636364,g25134_g25134,True,False
9,g7114_EFNA1,3.5767217,1.0026814,0.0003479302055539326,0.003296678056244049,0.36363636363636365,EFNA1,True,True
9,g10533_UBQLN1_1,3.5713897,2.0168998,0.00035509213882296386,0.0033601940418766974,0.2727272727272727,UBQLN1,True,True
9,g27504_g27504,3.5711849,2.042552,0.0003553698856667518,0.0033606527639375794,0.45454545454545453,g27504_g27504,True,False
9,g35506_g35506,3.5709906,2.082741,0.00035563369991800203,0.0033609792220490485,0.8181818181818182,g35506_g35506,True,False
9,g18108_g18108,3.5697207,2.7640686,0.0003573618732048096,0.003370791722931853,0.36363636363636365,g18108_g18108,True,False
9,g6728_TEX9,3.5687385,0.72183996,0.0003587044430990547,0.0033805704562789307,0.18181818181818182,TEX9,True,True
9,g18256_NR2F1,3.5686247,0.71267766,0.0003588598464981591,0.0033805704562789307,0.2727272727272727,NR2F1,True,True
9,g2330_ANK2,3.5650795,2.397095,0.0003637460840938736,0.003424399550833654,0.18181818181818182,ANK2,True,True
9,g8747_ACSS2,3.5638077,2.683023,0.0003655137861795248,0.0034317444456869453,0.9090909090909091,ACSS2,True,True
9,g27446_WDR90_2,3.5636764,0.87290066,0.00036569687707484026,0.0034317444456869453,0.36363636363636365,WDR90,True,True
9,g26266_g26266,3.5624819,0.77246565,0.0003673652273444719,0.003445194819203627,0.45454545454545453,g26266_g26266,True,False
9,g3872_g3872,3.556834,2.0129375,0.00037535114663069105,0.0035111021744177852,0.2727272727272727,g3872_g3872,True,False
9,g14964_LRRC34_1,3.5497558,1.3967396,0.0003855887384269791,0.003588545858960419,0.18181818181818182,LRRC34,True,True
9,g12498_g12498,3.5497558,0.9199999,0.0003855887384269791,0.003588545858960419,0.18181818181818182,g12498_g12498,True,False
9,g23125_ADCK5,3.5477903,2.1100798,0.00038847742706819757,0.0036131358667294672,0.18181818181818182,ADCK5,True,True
9,g27824_g27824,3.5458937,0.41173607,0.00039128409227875434,0.00363232566473843,0.5454545454545454,g27824_g27824,True,False
9,g30911_g30911,3.544862,3.5204532,0.0003928186298532078,0.003644262959739443,0.36363636363636365,g30911_g30911,True,False
9,g40659_LAMC1,3.5428834,0.9129037,0.00039577779703525896,0.0036606813347621944,0.6363636363636364,LAMC1,True,True
9,g10568_g10568,3.5426774,0.26526198,0.0003960868192749925,0.0036606813347621944,0.36363636363636365,g10568_g10568,True,False
9,g6155_HMCN1_7,3.5426774,0.64027345,0.0003960868192749925,0.0036606813347621944,0.18181818181818182,HMCN1,True,True
9,g20812_g20812,3.5359995,1.4887766,0.00040623550982850425,0.0037473883593871714,0.36363636363636365,g20812_g20812,True,False
9,g26261_MYL1_2,3.535433,2.222601,0.0004071074510764798,0.003750710884901974,0.45454545454545453,MYL1,True,True
9,g30311_ECHDC3,3.531074,2.3050249,0.0004138759271086715,0.0038082820712861936,0.18181818181818182,ECHDC3,True,True
9,g20061_SLC6A6_2,3.5301938,1.8997968,0.0004152553598146627,0.003818577831971974,0.36363636363636365,SLC6A6,True,True
9,g10329_MEIG1,3.5299468,1.140389,0.00041564327927329805,0.003819748706951726,0.7272727272727273,MEIG1,True,True
9,g10530_g10530,3.5259168,0.34823513,0.0004220195581676475,0.0038710655091497978,0.18181818181818182,g10530_g10530,True,False
9,g8182_AGBL2_2,3.5182347,2.078869,0.0004344279164385008,0.00397973405820752,0.7272727272727273,AGBL2,True,True
9,g15182_g15182,3.5180802,2.06911,0.0004346810088136335,0.00397973405820752,0.2727272727272727,g15182_g15182,True,False
9,g32857_KIF3C_2,3.5133483,2.5960352,0.00044249703056577634,0.004043716629696477,0.5454545454545454,KIF3C,True,True
9,g10144_g10144,3.5098305,2.1572688,0.0004483923885957528,0.0040899412769362445,0.5454545454545454,g10144_g10144,True,False
9,g19325_g19325,3.5062656,1.4486958,0.0004544413834389433,0.004142538431870665,0.36363636363636365,g19325_g19325,True,False
9,g5297_ATP5J2,3.5057552,2.3396618,0.0004553137332410253,0.004147910939618986,0.18181818181818182,ATP5J2,True,True
9,g24339_FHL2,3.4975946,1.7345134,0.00046947412702045036,0.00426630610903023,0.5454545454545454,FHL2,True,True
9,g19816_g19816,3.4956892,3.3347178,0.00047283899772314564,0.004291562866022209,0.6363636363636364,g19816_g19816,True,False
9,g8239_FEM1B_1,3.4950228,1.720793,0.00047402113927597506,0.004299629863556462,0.2727272727272727,FEM1B,True,True
9,g26217_C2CD4A,3.4893105,1.2448156,0.0004842683350614633,0.004384438082353879,0.18181818181818182,C2CD4A,True,True
9,g26084_g26084,3.485201,0.8155589,0.0004917675430319772,0.004435894551238598,0.2727272727272727,g26084_g26084,True,False
9,g2311_MTMR14,3.4823472,1.8911067,0.0004970389068703609,0.004480686529462331,0.36363636363636365,MTMR14,True,True
9,g3534_g3534,3.4752574,0.7974099,0.0005103632789352808,0.004589512234744384,0.2727272727272727,g3534_g3534,True,False
9,g28478_STX1A_2,3.4748588,0.72843367,0.0005111222671498145,0.004591738554522247,0.36363636363636365,STX1A,True,True
9,g9815_g9815,3.4703276,1.658923,0.0005198239272045863,0.004651757707548734,0.45454545454545453,g9815_g9815,True,False
9,g30059_g30059,3.4673886,0.94747525,0.0005255413998811958,0.004697186487474737,0.18181818181818182,g30059_g30059,True,False
9,g25335_g25335,3.4631212,1.6884066,0.0005339477343589655,0.00476829808695793,0.5454545454545454,g25335_g25335,True,False
9,g620_WDR64,3.4561737,1.3327997,0.0005479022901245373,0.004873271704275163,0.36363636363636365,WDR64,True,True
9,g44_g44,3.4542758,0.7437794,0.0005517728966316903,0.0048928536714018854,0.36363636363636365,g44_g44,True,False
9,g13699_g13699,3.451303,1.7209533,0.0005578869993946319,0.004938108476525673,0.2727272727272727,g13699_g13699,True,False
9,g14611_g14611,3.446842,1.6575711,0.0005671804095160778,0.005014312691608364,0.18181818181818182,g14611_g14611,True,False
9,g23708_g23708,3.4415858,1.8159049,0.0005783150538938821,0.005100446486147127,0.45454545454545453,g23708_g23708,True,False
9,g778_g778,3.4406648,3.052395,0.0005802868453250403,0.005105548966851405,0.45454545454545453,g778_g778,True,False
9,g21357_EIF4E2,3.4401171,1.9133608,0.0005814623744089445,0.005109757484464214,0.6363636363636364,EIF4E2,True,True
9,g30516_g30516,3.4393842,2.6832163,0.0005830391240597555,0.005120543727062849,0.36363636363636365,g30516_g30516,True,False
9,g7981_NEGR1_1,3.4371097,1.5218035,0.0005879571925335638,0.005157556270590651,0.5454545454545454,NEGR1,True,True
9,g6158_GOT1,3.4361181,1.4783754,0.0005901134932789866,0.005173375349571403,0.18181818181818182,GOT1,True,True
9,g44164_g44164,3.4351654,2.051564,0.0005921924980576541,0.005185398827078312,0.2727272727272727,g44164_g44164,True,False
9,g1556_g1556,3.4304302,0.7780433,0.0006026252930055124,0.005273392514540795,0.36363636363636365,g1556_g1556,True,False
9,g41629_TBC1D5,3.4292848,1.5332646,0.0006051740156179085,0.005286436663246307,0.2727272727272727,TBC1D5,True,True
9,g5387_CD9_1,3.4285219,1.9614908,0.0006068776162714483,0.005298160869152405,0.5454545454545454,CD9,True,True
9,g25422_g25422,3.4274204,0.39399323,0.0006093447421677343,0.005316532875413482,0.36363636363636365,g25422_g25422,True,False
9,g415_PSMA1,3.4272518,1.4288092,0.0006097233541817625,0.005316671579771728,0.36363636363636365,PSMA1,True,True
9,g22255_g22255,3.4259105,0.8887923,0.0006127425311577622,0.005336648854254592,0.18181818181818182,g22255_g22255,True,False
9,g3552_g3552,3.4230797,1.3881977,0.0006191590727571915,0.005386132752804103,0.36363636363636365,g3552_g3552,True,False
9,g17417_g17417,3.4216232,1.7495669,0.0006224852198429484,0.005408647511830431,0.36363636363636365,g17417_g17417,True,False
9,g16748_g16748,3.4203506,0.9631906,0.0006254051241886676,0.005430798762060124,0.6363636363636364,g16748_g16748,True,False
9,g5331_g5331,3.4201846,2.5975559,0.000625786333510826,0.005430891697218287,0.36363636363636365,g5331_g5331,True,False
9,g11810_GPX3_2,3.4171422,2.1557658,0.0006328221196184338,0.005482214319956857,0.18181818181818182,GPX3,True,True
9,g21103_FAHD2A_3,3.4156196,1.625783,0.0006363708966688761,0.005509701478660594,0.45454545454545453,FAHD2A,True,True
9,g2889_g2889,3.413358,2.4735405,0.0006416759398543656,0.005539273219308181,0.2727272727272727,g2889_g2889,True,False
9,g5979_ANKRD42,3.413358,1.4003698,0.0006416759398543656,0.005539273219308181,0.45454545454545453,ANKRD42,True,True
9,g18054_COL6A6_5,3.4107332,1.1971648,0.0006478847579027198,0.005589579035513871,0.2727272727272727,COL6A6,True,True
9,g18758_HES1,3.4095173,1.9118356,0.0006507793483789753,0.005611249228552365,0.5454545454545454,HES1,True,True
9,g34963_g34963,3.40847,1.6922197,0.0006532828898621169,0.0056295241620216985,0.45454545454545453,g34963_g34963,True,False
9,g29811_g29811,3.4065313,1.4668245,0.000657940152343831,0.005662998680596521,0.6363636363636364,g29811_g29811,True,False
9,g19556_AXDND1_1,3.3997045,0.5672937,0.0006745870266968234,0.005785896218444726,0.8181818181818182,AXDND1,True,True
9,g38184_g38184,3.3997045,1.2249123,0.0006745870266968234,0.005785896218444726,0.5454545454545454,g38184_g38184,True,False
9,g7920_NDUFA10,3.3983717,2.0691814,0.0006778825451480838,0.005810761606304451,0.5454545454545454,NDUFA10,True,True
9,g36211_g36211,3.397595,2.059309,0.0006798099958328818,0.005820476004041111,0.18181818181818182,g36211_g36211,True,False
9,g6445_SNX30,3.3962963,1.7961687,0.0006830440972347597,0.00583793608003913,0.2727272727272727,SNX30,True,True
9,g13954_g13954,3.3928778,1.80226,0.0006916247720788234,0.005894090644843832,0.6363636363636364,g13954_g13954,True,False
9,g21931_g21931,3.3928778,1.4808657,0.0006916247720788234,0.005894090644843832,0.18181818181818182,g21931_g21931,True,False
9,g8542_MCM5,3.3911874,0.40886348,0.0006959050970429408,0.005920241968923636,0.36363636363636365,MCM5,True,True
9,g5422_g5422,3.3911874,0.40020078,0.0006959050970429408,0.005920241968923636,0.6363636363636364,g5422_g5422,True,False
9,g2362_g2362,3.387812,1.8540437,0.0007045256897999765,0.0059796974876016535,0.2727272727272727,g2362_g2362,True,False
9,g13486_g13486,3.3873959,1.621184,0.0007055952730604414,0.005985309903078675,0.18181818181818182,g13486_g13486,True,False
9,g19071_EIF2S3,3.386164,1.8440118,0.0007087702793253657,0.0060042906894950685,0.36363636363636365,EIF2S3,True,True
9,g33637_EHMT1,3.383178,1.7616619,0.0007165218386667951,0.006063959071118869,0.7272727272727273,EHMT1,True,True
9,g5927_PBRM1_1,3.3735666,1.6304739,0.0007420107585941517,0.006268814812376412,0.2727272727272727,PBRM1,True,True
9,g13487_g13487,3.3732255,2.6338325,0.0007429311336134601,0.006272974974945909,0.2727272727272727,g13487_g13487,True,False
9,g30256_SH2B1,3.3705976,0.40165707,0.0007500529874481387,0.006318549821847597,0.18181818181818182,SH2B1,True,True
9,g32920_SLC6A7_3,3.3668814,1.1338943,0.000760233919231554,0.0064006368685216065,0.18181818181818182,SLC6A7,True,True
9,g3434_g3434,3.3666873,1.104526,0.0007607689023116723,0.006401464161931397,0.2727272727272727,g3434_g3434,True,False
9,g30335_g30335,3.364613,1.6469209,0.0007665106413687787,0.006438689387497741,0.18181818181818182,g30335_g30335,True,False
9,g12599_g12599,3.3627727,0.26129586,0.0007716385139808384,0.00647805116719996,0.18181818181818182,g12599_g12599,True,False
9,g34331_g34331,3.3615253,1.6932635,0.0007751324737537611,0.006499938100848187,0.45454545454545453,g34331_g34331,True,False
9,g19814_g19814,3.3541336,0.4853778,0.00079613914523904,0.006646345964304895,0.18181818181818182,g19814_g19814,True,False
9,g22851_g22851,3.3537908,1.2085127,0.0007971262249452862,0.006646345964304895,0.36363636363636365,g22851_g22851,True,False
9,g7127_PSMD5,3.3528712,2.9926062,0.0007997794017886963,0.006664676788754241,0.2727272727272727,PSMD5,True,True
9,g4895_g4895,3.3504965,1.153836,0.0008066683305087965,0.00671826385715792,0.45454545454545453,g4895_g4895,True,False
9,g28754_RNASEH2B,3.3500936,2.1595705,0.000807842352067696,0.006724221008863309,0.2727272727272727,RNASEH2B,True,True
9,g22645_g22645,3.347377,0.79174024,0.0008158017210849705,0.006781298234788881,0.18181818181818182,g22645_g22645,True,False
9,g6008_ORC3,3.347123,0.72000146,0.0008165501012690937,0.006781298234788881,0.6363636363636364,ORC3,True,True
9,g12324_g12324,3.345912,1.3790404,0.0008201245045420976,0.0068071262670317476,0.6363636363636364,g12324_g12324,True,False
9,g21207_MDH1_1,3.3435104,0.73423344,0.0008272560374397355,0.006854724828025565,0.45454545454545453,MDH1,True,True
9,g31664_g31664,3.3386412,0.4386692,0.0008418927263046486,0.0069594598799203305,0.36363636363636365,g31664_g31664,True,False
9,g35560_EML1_3,3.3386412,0.6830887,0.0008418927263046486,0.0069594598799203305,0.36363636363636365,EML1,True,True
9,g14905_AGBL5,3.3374364,0.5666081,0.0008455502481148098,0.006979776994167461,0.2727272727272727,AGBL5,True,True
9,g30328_g30328,3.3373916,0.7021641,0.0008456872657689596,0.006979776994167461,0.18181818181818182,g30328_g30328,True,False
9,g36169_g36169,3.336785,3.5058944,0.0008475345276033109,0.006983859476969409,0.45454545454545453,g36169_g36169,True,False
9,g41486_NOTCH2,3.33676,1.819499,0.000847611270946144,0.006983859476969409,0.45454545454545453,NOTCH2,True,True
9,g4146_g4146,3.3308947,0.6025956,0.000865673126204458,0.007127604001250523,0.18181818181818182,g4146_g4146,True,False
9,g39005_SNX25,3.3302681,2.3349016,0.0008676241893226003,0.007136720183552567,0.2727272727272727,SNX25,True,True
9,g11155_g11155,3.3278885,1.6776428,0.0008750688099320182,0.007193919582716502,0.45454545454545453,g11155_g11155,True,False
